[572] cameraX: 0.787500, nx:          22.000000, ny:          12.000000, rayDirX: -0.814749, rayDirY: 0.579814, diffX: 0.185251, diffY: 0.060064
[573] cameraX: 0.790625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.521812, perpWallDist: 7.665589, lineHeight: 62
[573] cameraX: 0.790625, nx:          22.000000, ny:          12.000000, rayDirX: -0.813323, rayDirY: 0.581812, diffX: 0.186677, diffY: 0.060000
[574] cameraX: 0.793750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.523875, perpWallDist: 7.635409, lineHeight: 62
[574] cameraX: 0.793750, nx:          22.000000, ny:          12.000000, rayDirX: -0.811892, rayDirY: 0.583807, diffX: 0.188108, diffY: 0.059932
[575] cameraX: 0.796875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.525937, perpWallDist: 7.605466, lineHeight: 63
[575] cameraX: 0.796875, nx:          22.000000, ny:          12.000000, rayDirX: -0.810457, rayDirY: 0.585798, diffX: 0.189543, diffY: 0.059860
[576] cameraX: 0.800000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.528000, perpWallDist: 7.575757, lineHeight: 63
[576] cameraX: 0.800000, nx:          22.000000, ny:          12.000000, rayDirX: -0.809017, rayDirY: 0.587785, diffX: 0.190983, diffY: 0.059785
[577] cameraX: 0.803125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.530063, perpWallDist: 7.546279, lineHeight: 63
[577] cameraX: 0.803125, nx:          22.000000, ny:          12.000000, rayDirX: -0.807572, rayDirY: 0.589769, diffX: 0.192428, diffY: 0.059706
[578] cameraX: 0.806250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.532125, perpWallDist: 7.517031, lineHeight: 63
[578] cameraX: 0.806250, nx:          22.000000, ny:          12.000000, rayDirX: -0.806122, rayDirY: 0.591749, diffX: 0.193878, diffY: 0.059624
[579] cameraX: 0.809375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.534187, perpWallDist: 7.488008, lineHeight: 64
[579] cameraX: 0.809375, nx:          22.000000, ny:          12.000000, rayDirX: -0.804667, rayDirY: 0.593726, diffX: 0.195333, diffY: 0.059539
[580] cameraX: 0.812500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.536250, perpWallDist: 7.459208, lineHeight: 64
[580] cameraX: 0.812500, nx:          22.000000, ny:          12.000000, rayDirX: -0.803208, rayDirY: 0.595699, diffX: 0.196792, diffY: 0.059449
[581] cameraX: 0.815625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.538313, perpWallDist: 7.430627, lineHeight: 64
[581] cameraX: 0.815625, nx:          22.000000, ny:          12.000000, rayDirX: -0.801743, rayDirY: 0.597669, diffX: 0.198257, diffY: 0.059356
[582] cameraX: 0.818750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.540375, perpWallDist: 7.402266, lineHeight: 64
[582] cameraX: 0.818750, nx:          22.000000, ny:          12.000000, rayDirX: -0.800274, rayDirY: 0.599635, diffX: 0.199726, diffY: 0.059260
[583] cameraX: 0.821875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.542437, perpWallDist: 7.374122, lineHeight: 65
[583] cameraX: 0.821875, nx:          22.000000, ny:          12.000000, rayDirX: -0.798800, rayDirY: 0.601597, diffX: 0.201200, diffY: 0.059160
[584] cameraX: 0.825000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.544500, perpWallDist: 7.346189, lineHeight: 65
[584] cameraX: 0.825000, nx:          22.000000, ny:          12.000000, rayDirX: -0.797321, rayDirY: 0.603556, diffX: 0.202679, diffY: 0.059056
[585] cameraX: 0.828125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.546562, perpWallDist: 7.318468, lineHeight: 65
[585] cameraX: 0.828125, nx:          22.000000, ny:          12.000000, rayDirX: -0.795837, rayDirY: 0.605511, diffX: 0.204163, diffY: 0.058948
[586] cameraX: 0.831250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.548625, perpWallDist: 7.290954, lineHeight: 65
[586] cameraX: 0.831250, nx:          22.000000, ny:          12.000000, rayDirX: -0.794348, rayDirY: 0.607463, diffX: 0.205652, diffY: 0.058837
[587] cameraX: 0.834375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.550688, perpWallDist: 7.263647, lineHeight: 66
[587] cameraX: 0.834375, nx:          22.000000, ny:          12.000000, rayDirX: -0.792855, rayDirY: 0.609410, diffX: 0.207145, diffY: 0.058723
[588] cameraX: 0.837500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.552750, perpWallDist: 7.236545, lineHeight: 66
[588] cameraX: 0.837500, nx:          22.000000, ny:          12.000000, rayDirX: -0.791357, rayDirY: 0.611354, diffX: 0.208643, diffY: 0.058604
[589] cameraX: 0.840625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.554812, perpWallDist: 7.209643, lineHeight: 66
[589] cameraX: 0.840625, nx:          22.000000, ny:          12.000000, rayDirX: -0.789854, rayDirY: 0.613295, diffX: 0.210146, diffY: 0.058482
[590] cameraX: 0.843750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.556875, perpWallDist: 7.182940, lineHeight: 66
[590] cameraX: 0.843750, nx:          22.000000, ny:          12.000000, rayDirX: -0.788347, rayDirY: 0.615231, diffX: 0.211653, diffY: 0.058356
[591] cameraX: 0.846875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.558938, perpWallDist: 7.156435, lineHeight: 67
[591] cameraX: 0.846875, nx:          22.000000, ny:          12.000000, rayDirX: -0.786834, rayDirY: 0.617165, diffX: 0.213166, diffY: 0.058227
[592] cameraX: 0.850000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.561000, perpWallDist: 7.130124, lineHeight: 67
[592] cameraX: 0.850000, nx:          22.000000, ny:          12.000000, rayDirX: -0.785317, rayDirY: 0.619094, diffX: 0.214683, diffY: 0.058094
[593] cameraX: 0.853125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.563062, perpWallDist: 7.104007, lineHeight: 67
[593] cameraX: 0.853125, nx:          22.000000, ny:          12.000000, rayDirX: -0.783795, rayDirY: 0.621019, diffX: 0.216205, diffY: 0.057957
[594] cameraX: 0.856250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.565125, perpWallDist: 7.078080, lineHeight: 67
[594] cameraX: 0.856250, nx:          22.000000, ny:          12.000000, rayDirX: -0.782269, rayDirY: 0.622941, diffX: 0.217731, diffY: 0.057816
[595] cameraX: 0.859375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.567188, perpWallDist: 7.052341, lineHeight: 68
[595] cameraX: 0.859375, nx:          22.000000, ny:          12.000000, rayDirX: -0.780737, rayDirY: 0.624859, diffX: 0.219263, diffY: 0.057672
[596] cameraX: 0.862500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.569250, perpWallDist: 7.026789, lineHeight: 68
[596] cameraX: 0.862500, nx:          22.000000, ny:          12.000000, rayDirX: -0.779201, rayDirY: 0.626774, diffX: 0.220799, diffY: 0.057524
[597] cameraX: 0.865625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.571313, perpWallDist: 7.001421, lineHeight: 68
[597] cameraX: 0.865625, nx:          22.000000, ny:          12.000000, rayDirX: -0.777661, rayDirY: 0.628684, diffX: 0.222339, diffY: 0.057372
[598] cameraX: 0.868750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.573375, perpWallDist: 6.976237, lineHeight: 68
[598] cameraX: 0.868750, nx:          22.000000, ny:          12.000000, rayDirX: -0.776115, rayDirY: 0.630591, diffX: 0.223885, diffY: 0.057216
[599] cameraX: 0.871875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.575437, perpWallDist: 6.951233, lineHeight: 69
[599] cameraX: 0.871875, nx:          22.000000, ny:          12.000000, rayDirX: -0.774565, rayDirY: 0.632494, diffX: 0.225435, diffY: 0.057056
[600] cameraX: 0.875000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.577500, perpWallDist: 6.926406, lineHeight: 69
[600] cameraX: 0.875000, nx:          22.000000, ny:          12.000000, rayDirX: -0.773011, rayDirY: 0.634393, diffX: 0.226989, diffY: 0.056893
[601] cameraX: 0.878125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.579563, perpWallDist: 6.901757, lineHeight: 69
[601] cameraX: 0.878125, nx:          22.000000, ny:          12.000000, rayDirX: -0.771451, rayDirY: 0.636289, diffX: 0.228549, diffY: 0.056726
[602] cameraX: 0.881250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.581625, perpWallDist: 6.877283, lineHeight: 69
[602] cameraX: 0.881250, nx:          22.000000, ny:          12.000000, rayDirX: -0.769887, rayDirY: 0.638180, diffX: 0.230113, diffY: 0.056555
[603] cameraX: 0.884375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.583687, perpWallDist: 6.852983, lineHeight: 70
[603] cameraX: 0.884375, nx:          22.000000, ny:          12.000000, rayDirX: -0.768318, rayDirY: 0.640068, diffX: 0.231682, diffY: 0.056380
[604] cameraX: 0.887500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.585750, perpWallDist: 6.828851, lineHeight: 70
[604] cameraX: 0.887500, nx:          22.000000, ny:          12.000000, rayDirX: -0.766745, rayDirY: 0.641952, diffX: 0.233255, diffY: 0.056201
[605] cameraX: 0.890625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.587813, perpWallDist: 6.804891, lineHeight: 70
[605] cameraX: 0.890625, nx:          22.000000, ny:          12.000000, rayDirX: -0.765167, rayDirY: 0.643831, diffX: 0.234833, diffY: 0.056019
[606] cameraX: 0.893750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.589875, perpWallDist: 6.781097, lineHeight: 70
[606] cameraX: 0.893750, nx:          22.000000, ny:          12.000000, rayDirX: -0.763585, rayDirY: 0.645708, diffX: 0.236415, diffY: 0.055833
[607] cameraX: 0.896875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.591938, perpWallDist: 6.757470, lineHeight: 71
[607] cameraX: 0.896875, nx:          22.000000, ny:          12.000000, rayDirX: -0.761998, rayDirY: 0.647580, diffX: 0.238002, diffY: 0.055642
[608] cameraX: 0.900000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.594000, perpWallDist: 6.734007, lineHeight: 71
[608] cameraX: 0.900000, nx:          22.000000, ny:          12.000000, rayDirX: -0.760406, rayDirY: 0.649448, diffX: 0.239594, diffY: 0.055448
[609] cameraX: 0.903125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.596063, perpWallDist: 6.710705, lineHeight: 71
[609] cameraX: 0.903125, nx:          22.000000, ny:          12.000000, rayDirX: -0.758810, rayDirY: 0.651312, diffX: 0.241190, diffY: 0.055250
[610] cameraX: 0.906250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.598125, perpWallDist: 6.687565, lineHeight: 71
[610] cameraX: 0.906250, nx:          22.000000, ny:          12.000000, rayDirX: -0.757209, rayDirY: 0.653173, diffX: 0.242791, diffY: 0.055048
[611] cameraX: 0.909375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.600188, perpWallDist: 6.664584, lineHeight: 72
[611] cameraX: 0.909375, nx:          22.000000, ny:          12.000000, rayDirX: -0.755604, rayDirY: 0.655029, diffX: 0.244396, diffY: 0.054842
[612] cameraX: 0.912500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.602250, perpWallDist: 6.641759, lineHeight: 72
[612] cameraX: 0.912500, nx:          22.000000, ny:          12.000000, rayDirX: -0.753994, rayDirY: 0.656882, diffX: 0.246006, diffY: 0.054632
[613] cameraX: 0.915625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.604312, perpWallDist: 6.619092, lineHeight: 72
[613] cameraX: 0.915625, nx:          22.000000, ny:          12.000000, rayDirX: -0.752379, rayDirY: 0.658731, diffX: 0.247621, diffY: 0.054418
[614] cameraX: 0.918750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.606375, perpWallDist: 6.596578, lineHeight: 72
[614] cameraX: 0.918750, nx:          22.000000, ny:          12.000000, rayDirX: -0.750760, rayDirY: 0.660575, diffX: 0.249240, diffY: 0.054200
[615] cameraX: 0.921875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.608438, perpWallDist: 6.574216, lineHeight: 73
[615] cameraX: 0.921875, nx:          22.000000, ny:          12.000000, rayDirX: -0.749137, rayDirY: 0.662416, diffX: 0.250863, diffY: 0.053978
[616] cameraX: 0.925000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.610500, perpWallDist: 6.552006, lineHeight: 73
[616] cameraX: 0.925000, nx:          22.000000, ny:          12.000000, rayDirX: -0.747508, rayDirY: 0.664252, diffX: 0.252492, diffY: 0.053752
[617] cameraX: 0.928125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.612563, perpWallDist: 6.529945, lineHeight: 73
[617] cameraX: 0.928125, nx:          22.000000, ny:          12.000000, rayDirX: -0.745876, rayDirY: 0.666085, diffX: 0.254124, diffY: 0.053522
[618] cameraX: 0.931250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.614625, perpWallDist: 6.508033, lineHeight: 73
[618] cameraX: 0.931250, nx:          22.000000, ny:          12.000000, rayDirX: -0.744239, rayDirY: 0.667914, diffX: 0.255761, diffY: 0.053289
[619] cameraX: 0.934375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.616688, perpWallDist: 6.486267, lineHeight: 74
[619] cameraX: 0.934375, nx:          22.000000, ny:          12.000000, rayDirX: -0.742597, rayDirY: 0.669738, diffX: 0.257403, diffY: 0.053051
[620] cameraX: 0.937500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.618750, perpWallDist: 6.464646, lineHeight: 74
[620] cameraX: 0.937500, nx:          22.000000, ny:          12.000000, rayDirX: -0.740951, rayDirY: 0.671559, diffX: 0.259049, diffY: 0.052809
[621] cameraX: 0.940625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.620813, perpWallDist: 6.443169, lineHeight: 74
[621] cameraX: 0.940625, nx:          22.000000, ny:          12.000000, rayDirX: -0.739301, rayDirY: 0.673375, diffX: 0.260699, diffY: 0.052563
[622] cameraX: 0.943750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.622875, perpWallDist: 6.421834, lineHeight: 74
[622] cameraX: 0.943750, nx:          22.000000, ny:          12.000000, rayDirX: -0.737646, rayDirY: 0.675188, diffX: 0.262354, diffY: 0.052313
[623] cameraX: 0.946875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.624938, perpWallDist: 6.400640, lineHeight: 74
[623] cameraX: 0.946875, nx:          22.000000, ny:          12.000000, rayDirX: -0.735986, rayDirY: 0.676996, diffX: 0.264014, diffY: 0.052059
[624] cameraX: 0.950000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.627000, perpWallDist: 6.379585, lineHeight: 75
[624] cameraX: 0.950000, nx:          22.000000, ny:          12.000000, rayDirX: -0.734322, rayDirY: 0.678801, diffX: 0.265678, diffY: 0.051801
[625] cameraX: 0.953125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.629063, perpWallDist: 6.358668, lineHeight: 75
[625] cameraX: 0.953125, nx:          22.000000, ny:          12.000000, rayDirX: -0.732654, rayDirY: 0.680601, diffX: 0.267346, diffY: 0.051538
[626] cameraX: 0.956250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.631125, perpWallDist: 6.337888, lineHeight: 75
[626] cameraX: 0.956250, nx:          22.000000, ny:          12.000000, rayDirX: -0.730982, rayDirY: 0.682397, diffX: 0.269018, diffY: 0.051272
[627] cameraX: 0.959375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.633188, perpWallDist: 6.317244, lineHeight: 75
[627] cameraX: 0.959375, nx:          22.000000, ny:          12.000000, rayDirX: -0.729305, rayDirY: 0.684189, diffX: 0.270695, diffY: 0.051001
[628] cameraX: 0.962500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.635250, perpWallDist: 6.296733, lineHeight: 76
[628] cameraX: 0.962500, nx:          22.000000, ny:          12.000000, rayDirX: -0.727623, rayDirY: 0.685977, diffX: 0.272377, diffY: 0.050727
[629] cameraX: 0.965625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.637313, perpWallDist: 6.276355, lineHeight: 76
[629] cameraX: 0.965625, nx:          22.000000, ny:          12.000000, rayDirX: -0.725937, rayDirY: 0.687761, diffX: 0.274063, diffY: 0.050448
[630] cameraX: 0.968750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.639375, perpWallDist: 6.256109, lineHeight: 76
[630] cameraX: 0.968750, nx:          22.000000, ny:          12.000000, rayDirX: -0.724247, rayDirY: 0.689541, diffX: 0.275753, diffY: 0.050165
[631] cameraX: 0.971875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.641438, perpWallDist: 6.235993, lineHeight: 76
[631] cameraX: 0.971875, nx:          22.000000, ny:          12.000000, rayDirX: -0.722553, rayDirY: 0.691316, diffX: 0.277447, diffY: 0.049878
[632] cameraX: 0.975000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.643500, perpWallDist: 6.216006, lineHeight: 77
[632] cameraX: 0.975000, nx:          22.000000, ny:          12.000000, rayDirX: -0.720854, rayDirY: 0.693087, diffX: 0.279146, diffY: 0.049587
[633] cameraX: 0.978125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.645563, perpWallDist: 6.196146, lineHeight: 77
[633] cameraX: 0.978125, nx:          22.000000, ny:          12.000000, rayDirX: -0.719150, rayDirY: 0.694855, diffX: 0.280850, diffY: 0.049292
[634] cameraX: 0.981250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.647625, perpWallDist: 6.176414, lineHeight: 77
[634] cameraX: 0.981250, nx:          22.000000, ny:          12.000000, rayDirX: -0.717443, rayDirY: 0.696618, diffX: 0.282557, diffY: 0.048993
[635] cameraX: 0.984375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.649688, perpWallDist: 6.156806, lineHeight: 77
[635] cameraX: 0.984375, nx:          22.000000, ny:          12.000000, rayDirX: -0.715731, rayDirY: 0.698376, diffX: 0.284269, diffY: 0.048689
